TaskID,StationID,Team,Start,End,Duration
947,2,"[157, 19]",47.22606498957617,48.41973080612551,1.1936658165493341
948,1,"[48, 3]",47.302273869415,48.47624225836573,1.1739683889507333
949,5,"[60, 105]",47.32612530202673,48.49891005999996,1.1727847579732256
1833,4,"[44, 150]",47.83641483121929,49.13858918332886,1.3021743521095743
1038,3,"[115, 100]",48.309386267955226,49.40488949937374,1.0955032314185118
1037,2,"[157, 19]",48.41973080612551,49.61339662267484,1.1936658165493341
1039,1,"[48, 3]",48.47624225836573,49.65021064731646,1.1739683889507333
1834,5,"[60, 105]",48.49891005999996,49.86715886663159,1.3682488066316338
1105,4,"[44, 150]",49.13858918332886,50.25473869135392,1.1161495080250603
1812,3,"[115, 100]",49.40488949937374,50.50039273079225,1.0955032314185118
1813,2,"[157, 19]",49.61339662267484,50.807062439224175,1.1936658165493341
1814,1,"[48, 3]",49.65021064731646,50.824179036267196,1.1739683889507333
1856,5,"[60, 105]",49.86715886663159,51.03994362460482,1.1727847579732256
1857,4,"[44, 150]",50.25473869135392,51.37088819937898,1.1161495080250603
1865,3,"[115, 100]",50.50039273079225,51.59589596221076,1.0955032314185118
1866,2,"[157, 19]",50.807062439224175,52.00072825577351,1.1936658165493341
1870,1,"[48, 3]",50.824179036267196,51.99814742521793,1.1739683889507333
2533,5,"[60, 105]",51.03994362460482,52.21272838257804,1.1727847579732256
1894,4,"[44, 150]",51.37088819937898,51.835950475909506,0.46506227653052434
696,3,"[18, 125]",51.59589596221076,54.26623342514148,2.6703374629307177
2534,3,"[115, 100]",51.59589596221076,52.69139919362927,1.0955032314185118
1248,4,"[12, 116]",51.835950475909506,54.46636787260074,2.630417396691236
2537,4,"[44, 150]",51.835950475909506,52.952099983934566,1.1161495080250603
2536,1,"[48, 3]",51.99814742521793,53.17211581416866,1.1739683889507333
2535,2,"[157, 19]",52.00072825577351,53.194394072322844,1.1936658165493341
1223,5,"[155, 146]",52.21272838257804,55.1578531041869,2.945124721608856
1895,5,"[60, 105]",52.21272838257804,52.7013886789826,0.48866029640456077
2538,3,"[115, 100]",52.69139919362927,53.786902425047785,1.0955032314185118
2774,5,"[60, 105]",52.7013886789826,53.87417343695583,1.1727847579732256
2744,4,"[44, 150]",52.952099983934566,54.11475567526088,1.1626556913263144
2540,1,"[48, 3]",53.17211581416866,54.346084203119396,1.1739683889507333
2539,2,"[157, 19]",53.194394072322844,54.38805988887218,1.1936658165493341
901,3,"[115, 100]",53.786902425047785,54.97369750172745,1.1867950766796653
902,5,"[60, 105]",53.87417343695583,55.144690161005414,1.2705167240495854
903,4,"[44, 150]",54.11475567526088,55.323917549888456,1.2091618746275756
899,1,"[48, 3]",54.346084203119396,55.617883193963294,1.271798990843898
900,2,"[157, 19]",54.38805988887218,55.681197757983924,1.2931378691117459
2541,0,[],54.38805988887218,54.38805988887218,0.0
906,3,"[115, 100]",54.97369750172745,56.160492578407116,1.1867950766796653
907,5,"[60, 105]",55.144690161005414,56.415206885055,1.2705167240495854
908,4,"[44, 150]",55.323917549888456,56.53307942451603,1.2091618746275756
904,1,"[48, 3]",55.617883193963294,56.88968218480719,1.271798990843898
905,2,"[157, 19]",55.681197757983924,56.97433562709567,1.2931378691117459
909,3,"[115, 100]",56.160492578407116,57.34728765508678,1.1867950766796653
2545,5,"[60, 105]",56.415206885055,57.19706337095287,0.7818564858978689
1054,4,"[44, 150]",56.53307942451603,57.74224129914361,1.2091618746275756
1052,1,"[48, 3]",56.88968218480719,58.16148117565109,1.271798990843898
1053,2,"[157, 19]",56.97433562709567,58.267473496207415,1.2931378691117459
2542,5,"[60, 105]",57.19706337095287,58.272116046344046,1.075052675391177
1055,3,"[115, 100]",57.34728765508678,58.534082731766446,1.1867950766796653
1782,4,"[44, 150]",57.74224129914361,58.95140317377118,1.2091618746275756
1841,1,"[48, 3]",58.16148117565109,59.43328016649499,1.271798990843898
1892,2,"[157, 19]",58.267473496207415,59.56061136531916,1.2931378691117459
2543,5,"[60, 105]",58.272116046344046,59.34716872173522,1.075052675391177
2719,3,"[115, 100]",58.534082731766446,59.72087780844611,1.1867950766796653
509,4,"[44, 150]",58.95140317377118,60.25357752588076,1.3021743521095743
2544,5,"[60, 105]",59.34716872173522,60.4222213971264,1.075052675391177
910,1,"[48, 3]",59.43328016649499,60.80290987585533,1.3696297093603391
935,2,"[157, 19]",59.56061136531916,60.95322140557336,1.3926100402541977
936,3,"[115, 100]",59.72087780844611,60.9989648392154,1.278087030769285
937,4,"[44, 150]",60.25357752588076,61.55575187799033,1.3021743521095743
2546,5,"[60, 105]",60.4222213971264,61.49727407251758,1.075052675391177
938,1,"[48, 3]",60.80290987585533,62.17253958521567,1.3696297093603391
1036,2,"[157, 19]",60.95322140557336,62.34583144582756,1.3926100402541977
1056,3,"[115, 100]",60.9989648392154,62.27705186998468,1.278087030769285
1059,5,"[60, 105]",61.49727407251758,62.86552287914921,1.3682488066316338
1057,4,"[44, 150]",61.55575187799033,62.857926230099906,1.3021743521095743
1084,1,"[48, 3]",62.17253958521567,63.542169294576006,1.3696297093603391
1086,3,"[115, 100]",62.27705186998468,63.55513890075397,1.278087030769285
1085,2,"[157, 19]",62.34583144582756,63.738441486081754,1.3926100402541977
1087,4,"[44, 150]",62.857926230099906,64.16010058220948,1.3021743521095743
697,5,"[155, 146]",62.86552287914921,65.9158307787866,3.0503078996373887
1092,5,"[60, 105]",62.86552287914921,64.23377168578084,1.3682488066316267
704,1,"[86, 45]",63.542169294576006,66.30367043020667,2.7615011356306596
1093,1,"[48, 3]",63.542169294576006,64.91179900393635,1.3696297093603462
705,3,"[18, 65]",63.55513890075397,66.39151896628124,2.8363800655272726
1095,3,"[115, 100]",63.55513890075397,64.83322593152326,1.2780870307692922
707,2,"[103, 53]",63.738441486081754,66.44754418702796,2.709102700946204
1094,2,"[157, 19]",63.738441486081754,65.13105152633595,1.3926100402541977
1245,4,"[12, 116]",64.16010058220948,66.9853637550027,2.825263172793214
1786,4,"[44, 150]",64.16010058220948,65.46227493431905,1.3021743521095743
1783,5,"[60, 105]",64.23377168578084,65.60202049241246,1.3682488066316267
2136,5,"[82, 72]",64.23377168578084,66.92691055390314,2.693138868122304
1889,3,"[115, 100]",64.83322593152326,66.11131296229254,1.278087030769285
2144,3,"[125, 47]",64.83322593152326,68.02480697031734,3.1915810387940837
1787,1,"[48, 3]",64.91179900393635,66.28142871329669,1.3696297093603391
2145,1,"[51, 91]",64.91179900393635,68.15673697045735,3.244937966520993
1890,2,"[157, 19]",65.13105152633595,66.52366156659015,1.3926100402541977
2147,2,"[55, 126]",65.13105152633595,68.11762600597012,2.9865744796341716
1918,4,"[44, 150]",65.46227493431905,66.76444928642863,1.3021743521095743
2148,4,"[158, 123]",65.46227493431905,68.43014310187188,2.9678681675528225
2149,5,"[60, 105]",65.60202049241246,68.43625030476348,2.834229812351012
2201,5,"[155, 146]",65.9158307787866,68.96613867842399,3.0503078996373887
2202,3,"[28, 118]",66.11131296229254,69.43924260852258,3.3279296462300323
2266,1,"[48, 3]",66.28142871329669,69.21634956905025,2.9349208557535604
2244,1,"[86, 45]",66.30367043020667,68.01770551606647,1.7140350858598055
2246,3,"[18, 65]",66.39151896628124,68.15203062655864,1.7605116602774018
2247,2,"[103, 53]",66.44754418702796,68.129056108463,1.681511921435046
2271,2,"[157, 19]",66.52366156659015,69.60729804194585,3.0836364753557035
2273,4,"[44, 76]",66.76444928642863,69.94748773718338,3.1830384507547507
2159,5,"[82, 72]",66.92691055390314,69.62004942202545,2.693138868122304
2274,4,"[12, 116]",66.9853637550027,70.00547247162368,3.0201087166209817
2275,1,"[45, 86]",68.01770551606647,70.9696548179899,2.9519493019234346
931,3,"[115, 100]",68.02480697031734,69.39418595517625,1.369378984858912
1078,5,"[60, 105]",68.43625030476348,69.90223119397716,1.4659808892136823
1076,1,"[48, 3]",69.21634956905025,70.68380999692704,1.4674604278767873
934,3,"[115, 100]",69.39418595517625,70.76356494003517,1.369378984858912
1883,3,"[113, 153]",69.43924260852258,70.97720161237856,1.5379590038559883
932,2,"[157, 19]",69.60729804194585,71.0993802533425,1.4920822113966494
1079,5,"[60, 105]",69.90223119397716,71.36821208319084,1.4659808892136823
1077,4,"[150, 44]",69.94748773718338,71.34267456677496,1.3951868295915801
1873,1,"[48, 3]",70.68380999692704,72.15127042480383,1.4674604278767873
1874,3,"[115, 100]",70.76356494003517,72.13294392489408,1.369378984858912
2503,3,"[113, 153]",70.97720161237856,72.51516061623455,1.5379590038559883
933,2,"[157, 19]",71.0993802533425,72.59146246473915,1.4920822113966494
2500,4,"[44, 150]",71.34267456677496,72.73786139636654,1.3951868295915801
2498,5,"[60, 105]",71.36821208319084,72.83419297240452,1.4659808892136823
2505,3,"[115, 100]",72.13294392489408,73.50232290975299,1.369378984858912
2502,1,"[48, 3]",72.15127042480383,73.61873085268061,1.4674604278767873
2510,3,"[113, 153]",72.51516061623455,74.05311962009054,1.5379590038559883
1884,2,"[157, 19]",72.59146246473915,74.0835446761358,1.4920822113966494
2501,4,"[44, 150]",72.73786139636654,74.13304822595812,1.3951868295915801
2499,5,"[60, 105]",72.83419297240452,74.3001738616182,1.4659808892136823
911,3,"[115, 100]",73.50232290975299,74.96299384870152,1.4606709389485246
2504,1,"[48, 3]",73.61873085268061,75.0861912805574,1.4674604278767873
1013,3,"[113, 153]",74.05311962009054,75.6936092486488,1.6404896285582566
2506,2,"[157, 19]",74.0835446761358,75.57562688753245,1.4920822113966494
2508,4,"[44, 150]",74.13304822595812,75.5282350555497,1.3951868295915801
2509,5,"[60, 105]",74.3001738616182,75.76615475083189,1.4659808892136823
2736,3,"[115, 100]",74.96299384870152,76.42366478765004,1.4606709389485246
2748,1,"[48, 3]",75.0861912805574,76.55365170843419,1.4674604278767873
913,4,"[44, 150]",75.5282350555497,77.01643436262329,1.488199307073586
912,2,"[157, 19]",75.57562688753245,77.16718127007155,1.5915543825391012
895,3,"[113, 153]",75.6936092486488,77.43662950190932,1.743020253260525
914,5,"[60, 105]",75.76615475083189,77.32986772262763,1.5637129717957379
1014,3,"[115, 100]",76.42366478765004,77.51916801906854,1.0955032314185047
1871,1,"[48, 3]",76.55365170843419,78.11894285482741,1.5652911463932213
492,4,"[44, 150]",77.01643436262329,78.59764614717888,1.5812117845555917
491,2,"[157, 19]",77.16718127007155,78.8582078237531,1.691026553681553
502,5,"[60, 105]",77.32986772262763,78.9913127770054,1.6614450543777792
1102,3,"[113, 153]",77.43662950190932,79.17964975516985,1.743020253260525
1097,3,"[115, 100]",77.51916801906854,79.0711309121067,1.5519628930381515
896,1,"[48, 3]",78.11894285482741,79.78206471973708,1.6631218649096695
897,4,"[44, 150]",78.59764614717888,80.17885793173447,1.5812117845555917
898,2,"[157, 19]",78.8582078237531,80.54923437743466,1.691026553681553
2238,2,"[103, 53]",78.8582078237531,80.72655445261965,1.8683466288665471
1096,5,"[60, 105]",78.9913127770054,80.65275783138318,1.6614450543777792
1243,5,"[155, 146]",78.9913127770054,82.35716970917662,3.365856932171212
1103,3,"[115, 100]",79.0711309121067,80.62309380514485,1.5519628930381515
951,3,"[113, 153]",79.17964975516985,81.02520051090663,1.845550755736781
1098,1,"[48, 3]",79.78206471973708,81.44518658464675,1.6631218649096695
1099,4,"[44, 150]",80.17885793173447,81.76006971629006,1.5812117845555917
1100,2,"[157, 19]",80.54923437743466,82.24026093111621,1.691026553681553
952,3,"[115, 100]",80.62309380514485,82.26634854344415,1.643254738299305
1101,5,"[60, 105]",80.65275783138318,82.31420288576096,1.6614450543777792
1061,3,"[113, 153]",81.02520051090663,82.87075126664341,1.845550755736781
1108,1,"[48, 3]",81.44518658464675,83.10830844955642,1.6631218649096695
2737,4,"[44, 150]",81.76006971629006,83.34128150084565,1.5812117845555917
1060,2,"[157, 19]",82.24026093111621,84.03075953736017,1.7904986062439576
1106,3,"[115, 100]",82.26634854344415,83.90960328174346,1.643254738299305
1062,5,"[60, 105]",82.31420288576096,84.07337990621511,1.7591770204541461
514,3,"[113, 153]",82.87075126664341,84.81883264708246,1.9480813804390493
953,1,"[48, 3]",83.10830844955642,84.86926091635924,1.76095246680282
954,4,"[44, 150]",83.34128150084565,85.01550565200375,1.6742241511581
921,3,"[115, 100]",83.90960328174346,85.64414997413238,1.7345466923889177
1063,2,"[157, 19]",84.03075953736017,85.82125814360413,1.7904986062439576
919,5,"[60, 105]",84.07337990621511,85.93028900925131,1.8569091030362017
1044,3,"[113, 153]",84.81883264708246,86.76691402752151,1.9480813804390493
503,1,"[48, 3]",84.86926091635924,86.7280441016785,1.8587831853192682
512,4,"[44, 40]",85.01550565200375,86.91325067656767,1.8977450245639176
2746,4,"[150, 133]",85.01550565200375,85.52420402359223,0.5086983715884799
1069,4,"[133, 150]",85.52420402359223,87.45725781137185,1.9330537877796132
1047,3,"[115, 100]",85.64414997413238,87.3786966665213,1.7345466923889177
513,2,"[157, 19]",85.82125814360413,87.71122892099054,1.8899707773864094
920,5,"[60, 105]",85.93028900925131,87.78719811228751,1.8569091030362017
922,1,"[48, 3]",86.7280441016785,88.58682728699777,1.8587831853192682
1071,3,"[113, 153]",86.76691402752151,88.71499540796056,1.9480813804390493
1070,4,"[44, 40]",86.91325067656767,88.81099570113159,1.8977450245639176
1091,3,"[115, 100]",87.3786966665213,89.11324335891021,1.7345466923889177
2221,4,"[12, 158]",87.45725781137185,90.78907771155144,3.331819900179596
2742,4,"[133, 150]",87.45725781137185,89.44118163036335,1.9839238189914994
1045,2,"[157, 19]",87.71122892099054,89.60119969837694,1.8899707773864094
2222,2,"[103, 53]",87.71122892099054,90.88741827915338,3.176189358162844
331,5,"[155, 146]",87.78719811228751,92.83598363593228,5.048785523644767
1046,5,"[60, 105]",87.78719811228751,89.64410721532371,1.8569091030362017
1068,1,"[48, 3]",88.58682728699777,90.44561047231704,1.8587831853192682
2150,1,"[45, 86]",88.58682728699777,91.919673375571,3.33284608857322
1720,3,"[18, 65]",88.71499540796056,90.96453809793658,2.2495426899760247
2234,4,"[44, 116]",88.81099570113159,90.97621492903191,2.165219227900323
1064,3,"[115, 100]",89.11324335891021,90.93908200538876,1.8258386464785445
2239,3,"[125, 47]",89.11324335891021,91.64449715051047,2.531253791600264
2254,4,"[123, 76]",89.44118163036335,93.35273046767331,3.911548837309965
1088,2,"[157, 19]",89.60119969837694,91.49117047576335,1.8899707773864094
1089,5,"[60, 105]",89.64410721532371,91.50101631835992,1.8569091030362017
1090,1,"[48, 3]",90.44561047231704,92.30439365763631,1.8587831853192682
2272,1,"[51, 91]",90.44561047231704,94.36191478588104,3.916304313563998
28,4,"[12, 158]",90.78907771155144,94.51287627233962,3.7237985607881825
2245,2,"[126, 103]",90.88741827915338,93.17184497023818,2.2844266910848035
2240,3,"[28, 118]",90.93908200538876,93.69323069699982,2.7541486916110642
2242,3,"[18, 65]",90.96453809793658,93.31188713376524,2.347349035828657
1065,4,"[44, 40]",90.97621492903191,92.97384129574506,1.997626366713149
2233,2,"[53, 157]",91.49117047576335,93.86362175385429,2.372451278090935
2248,5,"[60, 77]",91.50101631835992,93.77203646269786,2.271020144337939
2776,3,"[115, 113]",91.64449715051047,93.58096468687528,1.9364675363648018
2777,1,"[48, 3]",92.30439365763631,94.26100756147201,1.9566139038357022
335,0,[],92.83598363593228,92.83598363593228,0.0
336,5,"[155, 146]",92.83598363593228,94.72927808191113,1.893294445978853
2156,4,"[116, 44]",92.97384129574506,97.39841963014901,4.424578334403947
2754,3,"[153, 100]",93.31188713376524,95.28703453301195,1.9751473992467083
1026,4,"[40, 133]",93.35273046767331,95.6630525598443,2.310322092170992
1027,3,"[115, 113]",93.58096468687528,95.61425550772036,2.0332908208450817
337,5,"[77, 82]",93.77203646269786,95.50209364443961,1.7300571817417563
1067,5,"[105, 60]",93.77203646269786,95.7266776483161,1.954641185618243
1066,2,"[19, 157]",93.86362175385429,95.85306470238315,1.9894429485288612
2801,1,"[48, 3]",94.26100756147201,96.21762146530772,1.9566139038357022
338,5,"[155, 146]",94.72927808191113,96.83293863317115,2.1036605512600204
339,5,"[77, 82]",95.50209364443961,98.19329373038838,2.691200085948765
1028,3,"[115, 100]",95.61425550772036,97.53138599946006,1.917130491739698
1886,3,"[153, 113]",95.61425550772036,97.76739801533795,2.153142507617588
1885,4,"[150, 40]",95.6630525598443,97.76293837729682,2.099885817452517
341,5,"[72, 60]",95.7266776483161,98.39552218228383,2.6688445339677287
1914,2,"[19, 157]",95.85306470238315,97.89224367719322,2.0391789748100706
1058,1,"[48, 3]",96.21762146530772,98.27206597103658,2.054444505728867
340,5,"[155, 146]",96.83293863317115,101.88172415681592,5.048785523644767
1888,4,"[133, 44]",97.39841963014901,99.53249078070651,2.134071150557503
1887,3,"[115, 100]",97.53138599946006,99.44851649119975,1.917130491739698
925,4,"[40, 150]",97.76293837729682,99.96281890506961,2.199880527772791
926,3,"[113, 153]",97.76739801533795,100.0230712698838,2.2556732545458544
1029,2,"[19, 157]",97.89224367719322,99.98115867828449,2.088915001091266
1843,1,"[48, 3]",98.27206597103658,100.32651047676545,2.054444505728867
2553,1,"[45, 86]",98.27206597103658,101.89058453608109,3.6185185650445106
1942,5,"[105, 60]",98.39552218228383,100.83882366430663,2.443301482022804
2289,3,"[115, 100]",99.44851649119975,101.54823089111869,2.0997143999189376
1104,4,"[44, 133]",99.53249078070651,101.7681845169919,2.235693736285384
1835,4,"[40, 150]",99.96281890506961,103.16264510561133,3.1998262005417217
923,2,"[19, 157]",99.98115867828449,102.16954596909825,2.1883872908137647
515,3,"[113, 153]",100.0230712698838,102.48380577383418,2.460734503950377
924,1,"[48, 3]",100.32651047676545,102.47878581763403,2.1522753408685844
1838,5,"[60, 105]",100.83882366430663,103.5753212775699,2.7364976132632677
1074,3,"[115, 100]",101.54823089111869,103.73923735395572,2.1910064628370236
1072,4,"[44, 133]",101.7681845169919,104.20712318244627,2.4389386654543728
2311,2,"[19, 157]",102.16954596909825,104.45740531247442,2.2878593433761694
1844,1,"[48, 3]",102.47878581763403,103.26143139083065,0.7826455731966178
2773,3,"[113, 153]",102.48380577383418,104.94454027778455,2.460734503950377
2791,4,"[40, 150]",103.16264510561133,105.56251481561904,2.3998697100077067
500,1,"[48, 3]",103.26143139083065,105.70719877062528,2.4457673797946313
1845,1,"[43, 35]",103.26143139083065,104.19672190508173,0.9352905142510792
1075,5,"[60, 105]",103.5753212775699,105.92089079351635,2.345569515946451
1837,5,"[95, 108]",103.5753212775699,107.1385259958941,3.563204718324201
508,3,"[115, 100]",103.73923735395572,106.02153566205389,2.282298308098177
1050,1,"[43, 35]",104.19672190508173,107.1195047185635,2.922782813481774
